4218,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedDuringThirdQuarterFollowingBalanceSheetDate
4219,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan10AndWithin15YearsFromBalanceSheetDate
4220,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan15AndWithin20YearsFromBalanceSheetDate
4221,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan20AndWithin25YearsFromBalanceSheetDate
4222,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan25AndWithin30YearsFromBalanceSheetDate
4223,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan30AndWithin35YearsFromBalanceSheetDate
4224,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThan35AndWithin40YearsFromBalanceSheetDate
4225,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanFiveAndWithin10YearsFromBalanceSheetDate
4226,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanFourAndWithinFiveYearsFromBalanceSheetDate
4227,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanOneAndWithinTwoYearsFromBalanceSheetDate
4228,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanThreeAndWithinFourYearsFromBalanceSheetDate
4229,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedMoreThanTwoAndWithinThreeYearsFromBalanceSheetDate
4230,FinancialGuaranteeInsuranceContractsFutureExpectedPremiumRevenueToBeRecognizedOneYearFromBalanceSheetDate
4231,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringFirstQuarterFollowingBalanceSheetDate
4232,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringFourthQuarterFollowingBalanceSheetDate
4233,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringSecondQuarterFollowingTheBalanceSheetDate
4234,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedDuringThirdQuarterFollowingBalanceSheetDate
4235,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan10AndWithin15YearsFromBalanceSheetDate
4236,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan15AndWithin20YearsFromBalanceSheetDate
4237,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan20AndWithin25YearsFromBalanceSheetDate
4238,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan25AndWithin30YearsFromBalanceSheetDate
4239,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan30AndWithin35YearsFromBalanceSheetDate
4240,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThan35AndWithin40YearsFromBalanceSheetDate
4241,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanFiveAndWithin10YearsFromBalanceSheetDate
4242,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanFourAndWithinFiveYearsFromBalanceSheetDate
4243,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanOneAndWithinTwoYearsFromBalanceSheetDate
4244,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanThreeAndWithinFourYearsFromBalanceSheetDate
4245,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedMoreThanTwoAndWithinThreeYearsFromBalanceSheetDate
4246,FinancialGuaranteeInsuranceContractsPremiumExpectedToBeCollectedWithinOneYearFromBalanceSheetDate
4247,FinancialGuaranteeInsuranceContractsPremiumReceivable
4248,FinancialGuaranteeInsuranceContractsPremiumReceivablePremiumExpectedToBeCollected
4249,FinancialGuaranteeInsuranceContractsPremiumReceivedOverContractPeriodPremiumReceivable
4250,FinancialGuaranteeInsuranceContractsPremiumReceivedOverContractPeriodPremiumReceivableAccretion
4251,FinancialGuaranteeInsuranceContractsPremiumReceivedOverContractPeriodPremiumReceivableWeightedAverageRiskFreeDiscountRate
4252,FinancialGuaranteeInsuranceContractsPremiumReceivedOverContractPeriodUnearnedPremiumRevenue
4253,FinancialGuaranteeInsuranceContractsRiskManagementActivitiesMitigatingClaimLiabilitiesAccruedLiabilities
4254,FinancialGuaranteeInsuranceContractsRiskManagementActivitiesMitigatingClaimLiabilitiesExpense
4255,FinancialInstrumentsOwnedAndNotPledgedAtFairValue
4256,FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue
4257,FinancialInstrumentsOwnedCorporateEquitiesAtFairValue
4258,FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue
4259,FinancialInstrumentsOwnedOtherAtFairValue
4260,FinancialInstrumentsOwnedOtherSovereignGovernmentObligationsAtFairValue
4261,FinancialInstrumentsOwnedPhysicalCommoditiesAtFairValue
4262,FinancialInstrumentsOwnedPrincipalInvestmentsAtFairValue
4263,FinancialInstrumentsOwnedStateAndMunicipalGovernmentObligationsAtFairValue
4264,FinancialInstrumentsSoldNotYetPurchasedCorporateDebt
4265,FinancialInstrumentsSoldNotYetPurchasedCorporateEquities
4266,FinancialInstrumentsSoldNotYetPurchasedMortgagesMortgageBackedAndAssetBackedSecurities
4267,FinancialInstrumentsSoldNotYetPurchasedOtherSovereignGovernmentDebt
4268,FinancialInstrumentsSoldNotYetPurchasedStateAndMunicipalGovernmentObligations
4269,FinancialServicesLiabilities
4270,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing
4271,FinancingReceivableSignificantPurchases
4272,FinancingReceivableSignificantSales
4273,FiniteLivedCoreDepositsGross
4274,FiniteLivedCustomerListsGross
4275,FiniteLivedNoncompeteAgreementsGross
4276,FiniteLivedTrademarksGross
4277,FiniteLivedTradeNamesGross
4278,FixturesAndEquipmentGross
4279,FlightEquipmentGross
4280,FlightEquipmentNet
4282,ForeignCurrencyFairValueHedgeAssetAtFairValue
4283,ForeignFinancialInstitutionsActualDeposits
4284,ForeignFinancialInstitutionsActualReserveAmount
4285,ForeignFinancialInstitutionsMandatedDeposits
4286,ForeignFinancialInstitutionsMandatedReserveAmount
4287,ForeignReinsuranceTransactionsClaimsAdditionsToUnderwritingBalances
4288,ForeignReinsuranceTransactionsClaimsRecognizedAsIncome
4289,ForeignReinsuranceTransactionsExpenseAdditionsToUnderwritingBalances
4290,ForeignReinsuranceTransactionsExpenseRecognizedAsIncome
4291,ForeignReinsuranceTransactionsPremiumAdditionsToUnderwritingBalances
4292,ForeignReinsuranceTransactionsPremiumsRecognizedAsIncome
4293,ForeignReinsuranceUnderOpenYearMethodClaims
4294,ForeignReinsuranceUnderOpenYearMethodExpense
4295,ForeignReinsuranceUnderOpenYearMethodPremiums
4296,ForwardContractIndexedToIssuersEquityForwardRate
4297,ForwardContractIndexedToIssuersEquityIndexedShares
4298,ForwardContractIndexedToIssuersEquityShares
4300,FranchisorCosts
4303,FrequentFlierLiabilityCurrent
4304,FrequentFlierLiabilityNoncurrent
4305,FuelCostsGrossOfHedging
4306,FundsHeldForClients
4307,FundsHeldUnderReinsuranceAgreementsAsset
4308,FundsHeldUnderReinsuranceAgreementsLiability
4309,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter
4310,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears
4311,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears
4312,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears
4313,GainFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectiveness
4314,GainFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness
4315,GainFromHedgedFirmCommitmentNotQualifyingAsFairValueHedge
4316,GainOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurring
4317,GainOnFairValueHedgeIneffectiveness
4318,GainRecognizedOnAssetsTransferredToSeparateAccountGross
4319,GasImbalancePayableCurrent
4320,GasImbalancePayableCurrentAndNoncurrent
4321,GasPurchasePayableCurrent
4322,GasPurchasePayableCurrentAndNoncurrent
4323,GeneralAndAdministrativeCostsInInventoryAmountIncurred
4324,GeneralAndAdministrativeCostsInInventoryAmountRemaining
4326,GeneralPartnersCapitalAccountUnitsAuthorized
4327,GeneralPartnersCapitalAccountUnitsIssued
4328,GeneralPartnersCapitalAccountUnitsOutstanding
4329,GeneralPartnersContributedCapital
4330,GeneralPartnersCumulativeCashDistributions
4332,GoodFaithAndMarginDepositsWithBrokerDealers
4333,GoodwillNotAllocatedAmount
4334,GovernmentContractReceivable
4335,GovernmentContractReceivableProgessPaymentsOffset
4336,GrandfatheredESOPExpenseRecognitionActualInterestIncurredOnESOPDebt
4337,GrandfatheredESOPExpenseRecognitionCashContributionsToESOP
4338,GrandfatheredESOPExpenseRecognitionDividendsPaidToESOP
4339,GrandfatheredESOPExpenseRecognitionDividendsUsedByESOPForDebtService
4340,GrantsReceivable
4341,GrantsReceivableNoncurrent
4342,GrossTransactionVolume
4343,GuaranteedInterestContracts
4344,GuaranteesFairValueDisclosure
4345,GuarantyAssets
4346,GuarantyLiabilities
4360,HealthCareOrganizationContractAcquisitionExpense
4361,HealthCareOrganizationHealthCareCostsGross
4364,HealthCareOrganizationStopLossInsurancePremiumExpense
4365,HealthCareOrganizationStopLossInsuranceRecoveries
4368,HedgingAssetsCurrent
4369,HedgingAssetsNoncurrent
4370,HedgingLiabilitiesCurrent
4371,HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment
4372,HeldToMaturitySecuritiesCurrent
4373,HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue
4374,HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount
4375,HeldToMaturitySecuritiesFairValue
4378,HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions
4379,HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherDefaultRate
4380,HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherDelinquencyRate
4381,HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherFairValueVolatilityRate
4382,HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherLevelOfSubordination
4383,HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherPercentageOfNonperformingAssets
4384,HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherThirdPartyGuaranteesAmount
4385,HeldToMaturitySecuritiesNoncurrent
4387,HeldToMaturitySecuritiesRestricted
4390,HeldtomaturitySecuritiesSoldAtPar
4394,ImpairedFinancingReceivableUnpaidPrincipalBalance
4395,ImpairmentOfRetainedInterest
4396,IncentiveDistributionDistributionPerUnit
4397,IncentiveFromLessor
4398,IncentiveToLessee
4399,IncomeTaxesReceivableNoncurrent
4400,IncrementalCommonSharesAttributableToConversionOfDebtSecurities
4401,IncrementalCommonSharesAttributableToEquityForwardAgreements
4402,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements
4403,IncrementalCommonSharesAttributableToWrittenPutOptions
4404,IndefiniteLivedContractualRights
4405,IndefiniteLivedDomesticSlotsAndRoutes
4406,IndefiniteLivedFranchiseRights
4407,IndefiniteLivedInternationalSlotsAndRoutes
4408,IndefiniteLivedLicenseAgreements
4409,IndefiniteLivedSlotsAndRoutes
4410,IndefiniteLivedTrademarks
4411,IndefiniteLivedTradeNames
4412,InitialFranchiseFees
4413,InsuranceAgencyManagementFee
4414,InsuranceInvestmentIncome
4415,InsuranceReceivableForMalpractice
4416,InsuranceReceivableForMalpracticeCurrent
4417,InsuranceReceivableForMalpracticeNoncurrent
4418,InsuranceSettlementsReceivable
4419,InsuranceSettlementsReceivableCurrent
4420,InsuranceSettlementsReceivableNoncurrent
4421,InsuranceTax
4430,InterestAndDividendsPayableCurrent
4431,InterestAndDividendsPayableCurrentAndNoncurrent
4432,InterestBearingDepositLiabilities
4433,InterestBearingDepositLiabilitiesDomestic
4434,InterestBearingDepositLiabilitiesForeign
4435,InterestBearingDomesticDepositBrokered
4436,InterestBearingDomesticDepositCertificatesOfDeposits
4437,InterestBearingDomesticDepositMoneyMarket
4438,InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW
4439,InterestBearingDomesticDepositOtherTimeDeposit
4440,InterestBearingDomesticDepositRetail
4441,InterestBearingDomesticDepositSavings
4442,InterestBearingForeignDepositBrokered
4443,InterestBearingForeignDepositCertificatesOfDeposits
4444,InterestBearingForeignDepositChecking
4445,InterestBearingForeignDepositDemand
4446,InterestBearingForeignDepositMoneyMarket
4447,InterestBearingForeignDepositNegotiableOrderOfWithdrawalNOW
4448,InterestBearingForeignDepositOtherTimeDeposits
4449,InterestBearingForeignDepositRetail
4450,InterestBearingForeignDepositSavings
4451,InterestBearingForeignDepositTimeDeposits
4452,InterestExpenseDepositsFromOtherFederalHomeLoanBanks
4453,InterestExpenseDomesticDepositLiabilities
4454,InterestExpenseDomesticDepositLiabilitiesBrokered
4455,InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit
4456,InterestExpenseDomesticDepositLiabilitiesChecking
4457,InterestExpenseDomesticDepositLiabilitiesDemand
4458,InterestExpenseDomesticDepositLiabilitiesMoneyMarket
4459,InterestExpenseDomesticDepositLiabilitiesOtherTimeDeposit
4460,InterestExpenseDomesticDepositLiabilitiesRetail
4461,InterestExpenseDomesticDepositLiabilitiesSavings
4462,InterestExpenseDomesticDepositLiabilitiesTimeDeposit
4463,InterestExpenseLoansFromOtherFederalHomeLoanBanks
4464,InterestIncomeDepositsWithOtherFederalHomeLoanBanks
4465,InterestIncomeLoansToOtherFederalHomeLoanBanks
4466,InterestPaidDiscontinuedOperations
4467,InterestReceivableNoncurrent
4468,InterestsContinuedToBeHeldByTransferorFairValue
4469,InterimPeriodCostsNotAllocableAmountFirstItem
4470,InterimPeriodCostsNotAllocableAmountSecondItem
4471,InterimPeriodCostsNotAllocableAmountThirdItem
4472,IntermediateLifePlantsAccumulatedCosts
4473,InventoryAmountUnpricedChangeOrdersForLongTermContractsOrPrograms
4474,InventoryBuildingsAndImprovements
4475,InventoryCrudeOilProductsAndMerchandise
4476,InventoryFinishedGoodsAndWorkInProcess
4477,InventoryFinishedGoodsAndWorkInProcessNetOfReserves
4478,InventoryFinishedHomes
4479,InventoryForLongTermContractsOrPrograms
4480,InventoryForLongTermContractsOrProgramsGeneralAndAdministrativeCostsIncludedInInventory
4481,InventoryForLongTermContractsOrProgramsGeneralAndAdministrativeExpenseIncurred
4482,InventoryGasInStorageUndergroundNoncurrent
4483,InventoryHomesUnderConstruction
4484,InventoryLandHeldForDevelopmentAndSale
4485,InventoryLandHeldForSale
4486,InventoryOperativeBuilders
4487,InventoryOperativeBuildersOther
4488,InventoryOreStockpilesOnLeachPads
4489,InventoryPartsAndComponentsNetOfReserves
4490,InventoryRawMaterialsAndPurchasedPartsNetOfReserves
4491,InventoryRawMaterialsAndSupplies
4492,InventoryRawMaterialsAndSuppliesNetOfReserves
4493,InventoryRawMaterialsNetOfReserves
4494,InventoryRealEstate
4495,InventoryRealEstateConstructionInProcess
4496,InventoryRealEstateHeldForSale
4497,InventoryRealEstateImprovements
4498,InventoryRealEstateLandAndLandDevelopmentCosts
4499,InventoryRealEstateMortgageLoansHeldInInventory
4500,InventoryRealEstateOther
4501,InventoryRealEstateTimeshareAvailableForSale
4506,InvestmentInFederalHomeLoanBankStockFairValueDisclosure
4507,InvestmentInPhysicalCommodities
4508,InvestmentRelatedLiabilities
4509,InvestmentsAndOtherNoncurrentAssets
4510,InvestmentsInPowerAndDistributionProjects
4514,JapaneseWelfarePensionInsuranceLawGovernmentSubsidies
4515,JapaneseWelfarePensionInsuranceLawPreviouslyAccruedSalaryProgressionDerecognition
4516,JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust
4517,JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrustNoncurrent
4518,JuniorSubordinatedLongTermNotes
4519,JuniorSubordinatedNotesCurrent
4520,LandAvailableForDevelopment
4521,LandAvailableForSale
4522,LandImprovements
4523,LandingFeesAndOtherRentals
4524,LandUnderPurchaseOptionsNotRecorded
4525,LandUnderPurchaseOptionsRecorded
4526,LateFeeIncomeGeneratedByServicingFinancialAssetsAmount
4527,LeaseIncentivePayableCurrent
4528,LeaseIncentivePayableCurrentAndNoncurrent
4529,LeaseIncentiveReceivable
4530,LeaseIncentiveReceivableCurrent
4531,LeaseIncentiveReceivableNoncurrent
4533,LeveragedLeaseInvestment
4534,LeveragedLeasesBalanceSheetDeferredTaxesArisingFromLeveragedLeases
4535,LeveragedLeasesBalanceSheetInvestmentInLeveragedLeases
4536,LeveragedLeasesBalanceSheetInvestmentInLeveragedLeasesNet
4537,LeveragedLeasesIncomeStatementInvestmentTaxCreditRecognizedOnLeveragedLeases
4538,LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredIncome
4539,LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureInvestmentTaxCreditReceivable
4540,LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesGross
4541,LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesNet
4542,LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureResidualValueOfLeasedAssets
4543,LiabilitiesOfBusinessTransferredUnderContractualArrangementCurrent
4544,LiabilitiesOfBusinessTransferredUnderContractualArrangementNoncurrent
4545,LiabilityForClaimsAndClaimsAdjustmentExpenseDisabilityAccidentAndHealth
4546,LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability
4547,LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense
4548,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount
4549,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount
4550,LiabilityReportingCurrencyDenominatedValue
4552,LifeInsuranceAssumedRatio
4553,LifeInsuranceCorporateOrBankOwnedAmount
4554,LifePremiumsAsPercentageOfGrossPremiums
4555,LifeSettlementContractsFairValueMaturingAfterRollingYearFive
4556,LifeSettlementContractsFairValueMaturingAfterYearFive
4557,LifeSettlementContractsFairValueMaturingInNextRollingTwelveMonths
4558,LifeSettlementContractsFairValueMaturingInNextTwelveMonths
4559,LifeSettlementContractsFairValueMaturingInRemainderOfFiscalYear
4560,LifeSettlementContractsFairValueMaturingInRollingYearFive
4561,LifeSettlementContractsFairValueMaturingInRollingYearFour
4562,LifeSettlementContractsFairValueMaturingInRollingYearThree
4563,LifeSettlementContractsFairValueMaturingInRollingYearTwo
4564,LifeSettlementContractsFairValueMaturingInYearFive
4565,LifeSettlementContractsFairValueMaturingInYearFour
4566,LifeSettlementContractsFairValueMaturingInYearThree
4567,LifeSettlementContractsFairValueMaturingInYearTwo
4568,LifeSettlementContractsFairValueMethodCarryingAmount
4569,LifeSettlementContractsFairValueMethodFaceValue
4570,LifeSettlementContractsFairValueMethodFaceValueMaturingAfterRollingYearFive
4571,LifeSettlementContractsFairValueMethodFaceValueMaturingAfterYearFive
4572,LifeSettlementContractsFairValueMethodFaceValueMaturingInNextRollingTwelveMonths
4573,LifeSettlementContractsFairValueMethodFaceValueMaturingInNextTwelveMonths
4574,LifeSettlementContractsFairValueMethodFaceValueMaturingInRemainderOfFiscalYear
4575,LifeSettlementContractsFairValueMethodFaceValueMaturingInRollingYearFive
4576,LifeSettlementContractsFairValueMethodFaceValueMaturingInRollingYearFour
4577,LifeSettlementContractsFairValueMethodFaceValueMaturingInRollingYearThree
4578,LifeSettlementContractsFairValueMethodFaceValueMaturingInRollingYearTwo
4579,LifeSettlementContractsFairValueMethodFaceValueMaturingInYearFive
4580,LifeSettlementContractsFairValueMethodFaceValueMaturingInYearFour
4581,LifeSettlementContractsFairValueMethodFaceValueMaturingInYearThree
4582,LifeSettlementContractsFairValueMethodFaceValueMaturingInYearTwo
4583,LifeSettlementContractsFairValueMethodNumberOfContracts
4584,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingAfterRollingYearFive
4585,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingAfterYearFive
4586,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInNextRollingTwelveMonths
4587,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInNextTwelveMonths
4588,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInRemainderOfFiscalYear
4589,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInRollingYearFive
4590,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInRollingYearFour
4591,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInRollingYearThree
4592,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInRollingYearTwo
4593,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInYearFive
4594,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInYearFour
4595,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInYearThree
4596,LifeSettlementContractsFairValueMethodNumberOfContractsMaturingInYearTwo
4597,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest
4598,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest
4599,LimitedPartnersCapitalAccountUnitsAuthorized
4600,LimitedPartnersCumulativeCashDistributions
4601,LimitedPartnersOfferingCosts
4602,LineOfCreditAssumed1
4603,LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases
4604,LineOfCreditFacilityCapacityAvailableForTradePurchases
4605,LineOfCreditFacilityCollateralFeesAmount
4606,LineOfCreditFacilityCommitmentFeePercentage
4607,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
4608,LitigationReserveNoncurrent
4609,LoanPortfolioExpense
4610,LoansAndLeasesReceivableCollateralForSecuredBorrowings
4612,LoansAndLeasesReceivableCommitmentsFixedRates
4613,LoansAndLeasesReceivableCommitmentsVariableRates
4626,LoansAndLeasesReceivableFeesEarnedButExcludedFromYield
4627,LoansAndLeasesReceivableImpairedCommitmentToLend
4628,LoansAndLeasesReceivableImpairedInterestIncomeRecognizedChangeInPresentValueAttributableToPassageOfTime
4629,LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans
4630,LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest
4631,LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest
4632,LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans
4633,LoansFromOtherFederalHomeLoanBanks
4634,LoansInsurancePolicy
4635,LoansPledgedAsCollateral
4636,LoansReceivableBasisSpreadOnVariableRate
4637,LoansReceivableBasisSpreadOnVariableRateDuringPeriod
4648,LoansReceivableHeldForSaleAmount
4650,LoansToOtherFederalHomeLoanBanks
4651,LongTermAccountsNotesAndLoansReceivableNetNoncurrent
4652,LongTermCommercialPaperCurrent
4653,LongTermConstructionLoanCurrent
4654,LongtermConstructionLoanCurrentAndNoncurrent
4655,LongTermDebtMaturingInYearsFourAndFive
4656,LongTermDebtMaturingInYearsTwoAndThree
4657,LongtermDebtPercentageBearingFixedInterestAmount
4659,LongtermDebtPercentageBearingVariableInterestAmount
4662,LongtermFederalHomeLoanBankAdvancesNoncurrent
4663,LongTermLoansFromBank
4664,LongTermLoansPayable
4665,LongTermNotesAndLoans
4666,LongtermPollutionControlBondCurrent
4667,LongtermPollutionControlBondCurrentAndNoncurrent
4668,LongTermTransitionBond
4669,LongtermTransitionBondCurrent
4670,LongtermTransitionBondCurrentAndNoncurrent
4671,LossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectiveness
4672,LossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness
4673,LossFromHedgedFirmCommitmentNotQualifyingAsFairValueHedge
4674,LossOnContractTermination
4675,LossOnContractTerminationForDefault
4676,MachineryAndEquipmentGross
4677,MalpracticeLossContingencyAccrualDiscounted
4678,MalpracticeLossContingencyAccrualDiscountedCurrent
4679,MalpracticeLossContingencyAccrualDiscountedNoncurrent
4680,MalpracticeLossContingencyAccrualUndiscounted
4681,MalpracticeLossContingencyAccrualUndiscountedCurrent
4682,MalpracticeLossContingencyAccrualUndiscountedNoncurrent
4683,MalpracticeLossContingencyClaimsIncurredInPeriod
4684,MalpracticeLossContingencyClaimsIncurredInPriorPeriods
4685,MalpracticeLossContingencyClaimsIncurredNet
4686,MalpracticeLossContingencyDiscountRate
4687,MalpracticeLossContingencyInsuranceRecoveries
4688,MalpracticeLossContingencyLettersOfCreditAndSuretyBonds
4689,MalpracticeLossContingencyNumberOfClaims
4690,MalpracticeLossContingencyPeriodCost
4691,MalpracticeLossContingencyPremiumCosts
4692,MalpracticeLossContingencyReturnOfPremiums
4693,ManagingMemberOrGeneralPartnerSubsequentDistributionAmount
4696,MarketableSecuritiesNoncurrent
4701,MediumTermNotes
4702,MediumtermNotesCurrent
4703,MediumtermNotesNoncurrent
4705,MembershipsInExchangesOwned
4706,MineralPropertiesGross
4707,MineralPropertiesNet
4708,MineralRights
4709,MineReclamationAndClosingLiabilityNoncurrent
4710,MinimumLeasePaymentsSaleLeasebackTransactions
4711,MinimumLeasePaymentsSaleLeasebackTransactionsThereafter
4712,MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears
4713,MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears
4714,MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear
4715,MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears
4716,MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears
4717,MinorityInterestAmountRepresentedByPreferredStock
4718,MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure
4719,MortgageLoansOnRealEstateIntercompanyProfitsInCarryingAmountOfLoans
4720,MortgagesHeldForSaleFairValueDisclosure
4722,MunicipalInvestmentAgreements
4728,NoncashOrPartNoncashAcquisitionEmployeeBenefitLiabilitiesAssumed1
4729,NoncashOrPartNoncashAcquisitionInterestAcquired1
4730,NoncashOrPartNoncashAcquisitionInventoryAcquired1
4731,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationRate
4732,NoninterestBearingDepositLiabilities
4733,NoninterestBearingDepositLiabilitiesDomestic
4734,NoninterestBearingDepositLiabilitiesForeign
4735,NoninterestBearingDomesticDepositBrokered
4736,NoninterestBearingDomesticDepositChecking
4737,NoninterestBearingDomesticDepositDemand
4738,NoninterestBearingDomesticDepositRetail
4739,NonmonetaryTransactionGrossOperatingRevenueRecognized
4740,NonpatronageSourceEarnings
4741,NontradeReceivables
4742,NontradeReceivablesNoncurrent
4743,NotesAndLoansReceivableNetNoncurrent
4744,NotesPayableToBank
4745,NotesPayableToBankNoncurrent
4746,NotesReceivableFairValueDisclosure
4747,NotesReceivableNet
4748,NotPreviouslyRequiredFinancialSupportProvidedAmount
4749,NumberOfBusinessesAcquired
4750,NumberOfCountriesInWhichEntityOperates
4751,NumberOfCreditRiskDerivativesHeld
4752,NumberOfForeignCurrencyDerivativesHeld
4753,NumberOfInterestRateDerivativesHeld
4754,NumberOfPriceRiskDerivativesHeld
4755,NumberOfRealEstateProperties
4756,NumberOfRealEstatePropertiesFeeSimple
4757,NumberOfStatesInWhichEntityOperates
4758,NumberOfStores
4759,NumberOfUnitsInRealEstateProperty
